#1
double n1(20010,5)   # comment line
10.984	22.53178	22.888	-2005.8	-1.49711					
10.985	22.49837	22.85467	-2004.6	-1.49249					
10.986	22.46497	22.82133	-2004	-1.49403					
10.987	22.43159	22.78733	-2002.8	-1.50636					
10.988	22.39823	22.75333	-2001.6	-1.37614					
10.989	22.36489	22.71933	-2000.4	-1.39001					
10.99	22.33156	22.686	-1999.8	-1.49557					
10.991	22.29825	22.65267	-1998.6	-1.46629					
10.992	22.26496	22.61933	-1997.4	-1.36844					
10.993	22.23169	22.58533	-1996.2	-1.40003					
10.994	22.19843	22.552	-1995.6	-1.38308					
10.995	22.1652	22.51867	-1993.8	-1.41621					
10.996	22.13198	22.486	-1993.2	-1.48556					
10.997	22.09878	22.45267	-1992	-1.41621					
10.998	22.06559	22.41933	-1991.4	-1.36998					
10.999	22.03243	22.386	-1989.6	-1.48787					
11	21.99928	22.35333	-1989	-1.51021					
11.001	21.96615	22.32	-1987.8	-1.40696					
11.002	21.93304	22.28667	-1986.6	-1.39541					
11.003	21.89994	22.25267	-1986	-1.37075					
11.004	21.86687	22.21933	-1984.2	-1.32452					
11.005	21.83381	22.186	-1983.6	-1.42777					
11.006	21.80077	22.15267	-1982.4	-1.43547					
11.007	21.76775	22.11933	-1981.2	-1.32837					
11.008	21.73474	22.086	-1980.6	-1.33762					
11.009	21.70176	22.052	-1978.8	-1.41236					
11.01	21.66879	22.01933	-1978.2	-1.28214					
11.011	21.63584	21.986	-1977	-1.39541					
11.012	21.60291	21.95333	-1975.8	-1.41852					
11.013	21.57	21.91933	-1974.6	-1.25825					
11.014	21.5371	21.88667	-1974	-1.33608					
11.015	21.50423	21.854	-1972.2	-1.39309					
11.016	21.47137	21.82067	-1971.6	-1.31296					
11.017	21.43853	21.788	-1970.4	-1.39926					
11.018	21.40571	21.75467	-1969.2	-1.26981					
11.019	21.3729	21.72133	-1968.6	-1.2074					
11.02	21.34012	21.68867	-1966.8	-1.4139					
11.021	21.30735	21.656	-1966.2	-1.34995					
11.022	21.2746	21.62333	-1965	-1.29216					
11.023	21.24187	21.59067	-1963.8	-1.39232					
11.024	21.20916	21.558	-1962.6	-1.29755					
11.025	21.17647	21.52533	-1961.4	-1.37229					
11.026	21.14379	21.49267	-1960.8	-1.45397					
11.027	21.11113	21.46	-1959.6	-1.28676					
11.028	21.0785	21.42733	-1957.8	-1.46861					
11.029	21.04588	21.39467	-1957.2	-1.38154					
11.03	21.01328	21.362	-1956	-1.3615					
11.031	20.98069	21.32933	-1955.4	-1.48479					
11.032	20.94813	21.29667	-1953.6	-1.40773					
11.033	20.91558	21.26333	-1953	-1.29139					
11.034	20.88306	21.23	-1951.2	-1.4478					
11.035	20.85055	21.19733	-1950.6	-1.37614					
11.036	20.81806	21.16467	-1949.4	-1.35457					
11.037	20.78559	21.132	-1948.2	-1.39155					
11.038	20.75314	21.09867	-1947	-1.27212					
11.039	20.72071	21.066	-1945.8	-1.31604					
11.04	20.68829	21.03333	-1945.2	-1.38924					
11.041	20.6559	21.00133	-1943.4	-1.2675					
11.042	20.62352	20.96867	-1942.8	-1.4139					
11.043	20.59116	20.936	-1941.6	-1.30526					
11.044	20.55882	20.90333	-1940.4	-1.30448					
11.045	20.5265	20.87067	-1939.2	-1.42931					
11.046	20.4942	20.83867	-1938	-1.31527					
11.047	20.46192	20.806	-1936.8	-1.34609					
11.048	20.42965	20.77333	-1936.2	-1.37845					
11.049	20.39741	20.74133	-1934.4	-1.25594					
11.05	20.36518	20.70867	-1933.8	-1.42083					
11.051	20.33297	20.67733	-1932.6	-1.44549					
11.052	20.30079	20.64467	-1930.8	-1.33916					
11.053	20.26862	20.61267	-1930.2	-1.41313					
11.054	20.23647	20.58	-1929	-1.33839					
11.055	20.20434	20.54867	-1927.8	-1.474					
11.056	20.17222	20.51667	-1927.2	-1.4817					
11.057	20.14013	20.48467	-1925.4	-1.43547					
11.058	20.10806	20.452	-1924.2	-1.48093					
11.059	20.076	20.42	-1923.6	-1.42314					
11.06	20.04397	20.388	-1921.8	-1.49557					
11.061	20.01195	20.356	-1921.2	-1.5811					
11.062	19.97996	20.32333	-1919.4	-1.43855					
11.063	19.94798	20.29133	-1918.8	-1.52948					
11.064	19.91602	20.25933	-1917.6	-1.49634					
11.065	19.88408	20.22733	-1916.4	-1.53795					
11.066	19.85216	20.19467	-1915.2	-1.57956					
11.067	19.82026	20.16267	-1914	-1.47246					
11.068	19.78838	20.13067	-1912.8	-1.45551					
11.069	19.75652	20.098	-1911.6	-1.47631					
11.07	19.72467	20.066	-1911	-1.41544					
11.071	19.69285	20.034	-1909.2	-1.54026					
11.072	19.66105	20.002	-1908	-1.45628					
11.073	19.62926	19.97	-1907.4	-1.53025					
11.074	19.5975	19.938	-1905.6	-1.56107					
11.075	19.56575	19.90667	-1905	-1.56184					
11.076	19.53402	19.87533	-1903.8	-1.63427					
11.077	19.50232	19.84333	-1902	-1.57262					
11.078	19.47063	19.812	-1901.4	-1.59959					
11.079	19.43896	19.78	-1900.2	-1.60113					
11.08	19.40731	19.74867	-1899	-1.54951					
11.081	19.37569	19.71667	-1897.2	-1.64351					
11.082	19.34408	19.68467	-1896.6	-1.55721					
11.083	19.31249	19.65267	-1895.4	-1.64197					
11.084	19.28092	19.62133	-1894.2	-1.60576					
11.085	19.24937	19.58933	-1893	-1.59035					
11.086	19.21784	19.558	-1891.8	-1.71902					
11.087	19.18633	19.526	-1890.6	-1.60267					
11.088	19.15484	19.49467	-1889.4	-1.6805					
11.089	19.12337	19.46267	-1888.2	-1.61654					
11.09	19.09191	19.43067	-1887.6	-1.66278					
11.091	19.06048	19.39867	-1885.8	-1.72288					
11.092	19.02907	19.36733	-1884.6	-1.63273					
11.093	18.99768	19.33533	-1883.4	-1.73366					
11.094	18.96631	19.304	-1882.2	-1.62117					
11.095	18.93496	19.272	-1881	-1.62117					
11.096	18.90362	19.24	-1880.4	-1.70515					
11.097	18.87231	19.20867	-1878.6	-1.5418					
11.098	18.84102	19.17667	-1877.4	-1.68358					
11.099	18.80975	19.14533	-1876.2	-1.55953					
11.1	18.77849	19.11333	-1875.6	-1.68204					
11.101	18.74726	19.082	-1873.8	-1.61654					
11.102	18.71605	19.05067	-1872.6	-1.63041					
11.103	18.68486	19.01933	-1871.4	-1.74599					
11.104	18.65368	18.988	-1870.8	-1.57417					
11.105	18.62253	18.95667	-1869	-1.71286					
11.106	18.5914	18.92533	-1867.8	-1.615					
11.107	18.56029	18.89467	-1866.6	-1.65507					
11.108	18.52919	18.86333	-1866	-1.67433					
11.109	18.49812	18.832	-1864.2	-1.65045					
11.11	18.46707	18.80067	-1863	-1.73597					
11.111	18.43604	18.77	-1861.8	-1.65199					
11.112	18.40503	18.73867	-1860.6	-1.83768					
11.113	18.37403	18.708	-1860	-1.63658					
11.114	18.34306	18.67667	-1858.2	-1.83768					
11.115	18.31211	18.64533	-1857	-1.61963					
11.116	18.28118	18.614	-1855.8	-1.76371					
11.117	18.25027	18.58333	-1854.6	-1.74137					
11.118	18.21938	18.55133	-1853.4	-1.72056					
11.119	18.18851	18.52067	-1852.2	-1.76911					
11.12	18.15766	18.48867	-1851	-1.64197					
11.121	18.12683	18.458	-1849.8	-1.79993					
11.122	18.09603	18.42667	-1848	-1.60113					
11.123	18.06524	18.39533	-1847.4	-1.73906					
11.124	18.03447	18.364	-1846.2	-1.64891					
11.125	18.00372	18.33267	-1845	-1.61423					
11.126	17.973	18.30133	-1843.2	-1.65969					
11.127	17.94229	18.27067	-1842.6	-1.61346					
11.128	17.91161	18.23933	-1840.8	-1.67125					
11.129	17.88094	18.20867	-1840.2	-1.53872					
11.13	17.8503	18.17733	-1838.4	-1.64351					
11.131	17.81967	18.14667	-1837.8	-1.50636					
11.132	17.78907	18.11533	-1836	-1.59805					
11.133	17.75849	18.08467	-1834.8	-1.54951					
11.134	17.72792	18.054	-1834.2	-1.59497					
11.135	17.69738	18.02333	-1832.4	-1.58495					
11.136	17.66686	17.99333	-1831.2	-1.61423					
11.137	17.63636	17.96267	-1830	-1.71286					
11.138	17.60588	17.932	-1828.8	-1.59112					
11.139	17.57542	17.90133	-1827.6	-1.67433					
11.14	17.54499	17.87133	-1825.8	-1.59728					
11.141	17.51457	17.84067	-1825.2	-1.71209					
11.142	17.48417	17.81	-1824	-1.5942					
11.143	17.4538	17.77933	-1822.2	-1.69745					
11.144	17.42344	17.74867	-1821.6	-1.57417					
11.145	17.39311	17.718	-1819.8	-1.66432					
11.146	17.36279	17.68733	-1819.2	-1.58958					
11.147	17.3325	17.65667	-1817.4	-1.67125					
11.148	17.30223	17.626	-1816.2	-1.59112					
11.149	17.27198	17.59533	-1815	-1.67202					
11.15	17.24175	17.56533	-1813.8	-1.61654					
11.151	17.21154	17.53467	-1812.6	-1.60576					
11.152	17.18136	17.504	-1810.8	-1.56646					
11.153	17.15119	17.47333	-1810.2	-1.52485					
11.154	17.12104	17.44267	-1809	-1.59651					
11.155	17.09092	17.412	-1807.2	-1.49866					
11.156	17.06082	17.382	-1806	-1.55567					
11.157	17.03073	17.35133	-1805.4	-1.49634					
11.158	17.00067	17.32067	-1803.6	-1.52871					
11.159	16.97063	17.29067	-1802.4	-1.45551					
11.16	16.94061	17.26067	-1801.2	-1.57494					
11.161	16.91062	17.23067	-1799.4	-1.4871					
11.162	16.88064	17.20067	-1798.8	-1.58187					
11.163	16.85069	17.17067	-1797	-1.48787					
11.164	16.82075	17.14067	-1796.4	-1.59112					
11.165	16.79084	17.11067	-1794.6	-1.49788					
11.166	16.76095	17.08067	-1793.4	-1.57802					
11.167	16.73108	17.05067	-1792.2	-1.48787					
11.168	16.70123	17.02067	-1791	-1.58726					
11.169	16.6714	16.99067	-1789.8	-1.49557					
11.17	16.6416	16.96067	-1788	-1.58958					
11.171	16.61181	16.93067	-1787.4	-1.51561					
11.172	16.58205	16.90067	-1785.6	-1.52023					
11.173	16.5523	16.87	-1785	-1.43008					
11.174	16.52258	16.84	-1783.2	-1.54412					
11.175	16.49288	16.81	-1782	-1.48402					
11.176	16.46321	16.78	-1780.2	-1.54566					
11.177	16.43355	16.75	-1779.6	-1.47092					
11.178	16.40392	16.72	-1777.8	-1.57956					
11.179	16.3743	16.69067	-1777.2	-1.52485					
11.18	16.34471	16.66067	-1775.4	-1.56569					
11.181	16.31514	16.63067	-1774.2	-1.45242					
11.182	16.28559	16.60067	-1773	-1.5133					
11.183	16.25606	16.57067	-1771.8	-1.39772					
11.184	16.22656	16.54067	-1770	-1.4478					
11.185	16.19707	16.51067	-1769.4	-1.34917					
11.186	16.16761	16.48067	-1767.6	-1.47554					
11.187	16.13817	16.45133	-1766.4	-1.31912					
11.188	16.10875	16.422	-1765.2	-1.53795					
11.189	16.07935	16.39267	-1764	-1.37306					
11.19	16.04998	16.36333	-1762.2	-1.57108					
11.191	16.02062	16.33333	-1761.6	-1.40311					
11.192	15.99129	16.304	-1759.8	-1.5341					
11.193	15.96198	16.27467	-1758.6	-1.38308					
11.194	15.93269	16.24533	-1757.4	-1.521					
11.195	15.90342	16.21667	-1756.2	-1.49866					
11.196	15.87418	16.18733	-1754.4	-1.49634					
11.197	15.84496	16.158	-1753.2	-1.50559					
11.198	15.81575	16.12867	-1752.6	-1.49788					
11.199	15.78658	16.09933	-1750.2	-1.4871					
11.2	15.75742	16.07	-1749.6	-1.45628					
11.201	15.72828	16.04067	-1748.4	-1.5811					
11.202	15.69917	16.01067	-1746.6	-1.42546					
11.203	15.67008	15.98133	-1745.4	-1.60884					
11.204	15.64101	15.95267	-1744.2	-1.45165					
11.205	15.61196	15.92333	-1743	-1.62348					
11.206	15.58293	15.894	-1741.8	-1.42546					
11.207	15.55393	15.86467	-1740	-1.568					
11.208	15.52495	15.83533	-1738.8	-1.49326					
11.209	15.49599	15.806	-1737.6	-1.58264					
11.21	15.46705	15.77667	-1736.4	-1.51021					
11.211	15.43813	15.74733	-1735.2	-1.56954					
11.212	15.40924	15.718	-1733.4	-1.48787					
11.213	15.38037	15.68867	-1732.2	-1.48247					
11.214	15.35152	15.65933	-1731	-1.48633					
11.215	15.32269	15.63	-1729.8	-1.4401					
11.216	15.29389	15.60067	-1728	-1.5079					
11.217	15.26511	15.572	-1726.8	-1.4139					
11.218	15.23635	15.54267	-1725.6	-1.52562					
11.219	15.20761	15.514	-1724.4	-1.40928					
11.22	15.17889	15.48533	-1723.2	-1.52408					
11.221	15.1502	15.45667	-1721.4	-1.47323					
11.222	15.12153	15.428	-1720.2	-1.57185					
11.223	15.09288	15.39933	-1719	-1.58187					
11.224	15.06425	15.37067	-1717.8	-1.52948					
11.225	15.03565	15.342	-1716	-1.62117					
11.226	15.00707	15.314	-1714.8	-1.53102					
11.227	14.97851	15.28533	-1713.6	-1.67896					
11.228	14.94997	15.25733	-1712.4	-1.61731					
11.229	14.92146	15.22867	-1710.6	-1.65507					
11.23	14.89296	15.2	-1710	-1.66046					
11.231	14.86449	15.17133	-1708.2	-1.59574					
11.232	14.83605	15.14267	-1706.4	-1.66355					
11.233	14.80762	15.114	-1705.8	-1.5549					
11.234	14.77922	15.08533	-1704	-1.66278					
11.235	14.75084	15.05667	-1702.8	-1.58033					
11.236	14.72248	15.02733	-1701.6	-1.66971					
11.237	14.69415	14.99867	-1699.8	-1.63966					
11.238	14.66584	14.97	-1698.6	-1.63889					
11.239	14.63755	14.942	-1697.4	-1.65815					
11.24	14.60928	14.91333	-1696.2	-1.61346					
11.241	14.58104	14.88467	-1694.4	-1.662					
11.242	14.55282	14.856	-1693.2	-1.58264					
11.243	14.52462	14.82733	-1692	-1.68589					
11.244	14.49644	14.79867	-1690.8	-1.60576					
11.245	14.46829	14.77	-1689	-1.63273					
11.246	14.44016	14.742	-1687.8	-1.58341					
11.247	14.41205	14.71333	-1686.6	-1.59574					
11.248	14.38397	14.68467	-1684.8	-1.64968					
11.249	14.3559	14.65667	-1684.2	-1.55567					
11.25	14.32786	14.628	-1682.4	-1.66278					
11.251	14.29985	14.6	-1680.6	-1.62271					
11.252	14.27185	14.572	-1680	-1.6751					
11.253	14.24388	14.544	-1678.2	-1.74522					
11.254	14.21594	14.51667	-1676.4	-1.65353					
11.255	14.18801	14.48867	-1675.8	-1.76757					
11.256	14.16011	14.46067	-1674	-1.69745					
11.257	14.13223	14.43267	-1672.8	-1.74445					
11.258	14.10437	14.40467	-1671.6	-1.73983					
11.259	14.07654	14.37667	-1669.8	-1.67202					
11.26	14.04873	14.34867	-1668.6	-1.75986					
11.261	14.02094	14.32067	-1667.4	-1.66586					
11.262	13.99318	14.29267	-1665.6	-1.72827					
11.263	13.96544	14.26467	-1664.4	-1.78221					
11.264	13.93772	14.23667	-1663.2	-1.66817					
11.265	13.91002	14.20867	-1662	-1.82612					
11.266	13.88235	14.18067	-1660.2	-1.7275					
11.267	13.8547	14.15267	-1659	-1.8084					
11.268	13.82708	14.12533	-1657.2	-1.79685					
11.269	13.79948	14.09733	-1656	-1.70592					
11.27	13.7719	14.06933	-1654.8	-1.8269					
11.271	13.74434	14.04067	-1653.6	-1.66046					
11.272	13.71681	14.01267	-1651.8	-1.76525					
11.273	13.6893	13.98467	-1650.6	-1.76448					
11.274	13.66181	13.95667	-1649.4	-1.61038					
11.275	13.63435	13.92867	-1647.6	-1.75832					
11.276	13.60691	13.90133	-1646.4	-1.60267					
11.277	13.57949	13.87333	-1645.2	-1.70438					
11.278	13.5521	13.84533	-1643.4	-1.70747					
11.279	13.52473	13.818	-1642.2	-1.63195					
11.28	13.49738	13.79	-1641	-1.81071					
11.281	13.47006	13.76267	-1639.2	-1.71671					
11.282	13.44276	13.73533	-1638	-1.73597					
11.283	13.41548	13.708	-1636.8	-1.8739					
11.284	13.38823	13.68067	-1635	-1.72442					
11.285	13.361	13.65333	-1633.8	-1.76371					
11.286	13.33379	13.626	-1632.6	-1.82998					
11.287	13.30661	13.59867	-1630.8	-1.68127					
11.288	13.27945	13.572	-1629.6	-1.81226					
11.289	13.25231	13.544	-1628.4	-1.75678					
11.29	13.2252	13.51667	-1626.6	-1.66355					
11.291	13.19811	13.48933	-1625.4	-1.80147					
11.292	13.17105	13.462	-1623.6	-1.71594					
11.293	13.14401	13.43467	-1622.4	-1.76063					
11.294	13.11699	13.408	-1621.2	-1.85001					
11.295	13.09	13.38067	-1619.4	-1.67125					
11.296	13.06302	13.35333	-1618.8	-1.84231					
11.297	13.03608	13.326	-1616.4	-1.83922					
11.298	13.00915	13.29933	-1615.8	-1.69899					
11.299	12.98225	13.272	-1614	-1.82535					
11.3	12.95538	13.24467	-1612.2	-1.73597					
11.301	12.92853	13.21667	-1611	-1.67742					
11.302	12.9017	13.18933	-1609.8	-1.80917					
11.303	12.87489	13.162	-1608.6	-1.64505					
11.304	12.84811	13.13467	-1606.8	-1.65045					
11.305	12.82135	13.10733	-1605.6	-1.69205					
11.306	12.79462	13.08	-1603.8	-1.58804					
11.307	12.76791	13.05333	-1602.6	-1.67125					
11.308	12.74122	13.026	-1601.4	-1.65815					
11.309	12.71456	12.99933	-1599.6	-1.53718					
11.31	12.68792	12.972	-1598.4	-1.69822					
11.311	12.66131	12.94467	-1596.6	-1.56184					
11.312	12.63472	12.918	-1595.4	-1.56877					
11.313	12.60815	12.89133	-1594.2	-1.75138					
11.314	12.58161	12.86467	-1592.4	-1.63658					
11.315	12.55509	12.838	-1591.2	-1.57648					
11.316	12.5286	12.81133	-1589.4	-1.71055					
11.317	12.50213	12.78467	-1588.2	-1.5734					
11.318	12.47568	12.758	-1587	-1.53333					
11.319	12.44926	12.73133	-1585.2	-1.65892					
11.32	12.42286	12.70533	-1584	-1.66278					
11.321	12.39648	12.67867	-1582.8	-1.56415					
11.322	12.37013	12.652	-1581	-1.72211					
11.323	12.34381	12.626	-1579.2	-1.67742					
11.324	12.3175	12.59933	-1578.6	-1.66509					
11.325	12.29122	12.57333	-1576.8	-1.72211					
11.326	12.26497	12.54667	-1575	-1.68127					
11.327	12.23874	12.52	-1573.8	-1.58033					
11.328	12.21253	12.49333	-1572.6	-1.64814					
11.329	12.18635	12.46733	-1570.8	-1.63041					
11.33	12.1602	12.44	-1569	-1.55105					
11.331	12.13406	12.414	-1568.4	-1.63118					
11.332	12.10795	12.38667	-1566.6	-1.61731					
11.333	12.08187	12.36067	-1564.8	-1.57802					
11.334	12.05581	12.334	-1563.6	-1.66817					
11.335	12.02977	12.308	-1562.4	-1.6204					
11.336	12.00376	12.28133	-1560.6	-1.52871					
11.337	11.97777	12.25533	-1559.4	-1.62964					
11.338	11.95181	12.22867	-1557.6	-1.61423					
11.339	11.92587	12.20267	-1556.4	-1.62117					
11.34	11.89996	12.17667	-1554.6	-1.5942					
11.341	11.87407	12.15	-1553.4	-1.60961					
11.342	11.8482	12.12333	-1552.2	-1.47477					
11.343	11.82236	12.09733	-1550.4	-1.54489					
11.344	11.79654	12.07133	-1549.2	-1.51561					
11.345	11.77075	12.04533	-1547.4	-1.43085					
11.346	11.74498	12.01867	-1546.2	-1.49172					
11.347	11.71924	11.99267	-1544.4	-1.53256					
11.348	11.69352	11.96733	-1543.2	-1.45551					
11.349	11.66782	11.94133	-1542	-1.50405					
11.35	11.64215	11.91533	-1540.2	-1.53256					
11.351	11.61651	11.89	-1538.4	-1.53333					
11.352	11.59089	11.864	-1537.2	-1.46244					
11.353	11.56529	11.83867	-1536	-1.57725					
11.354	11.53972	11.81333	-1534.2	-1.61038					
11.355	11.51417	11.78733	-1533	-1.53256					
11.356	11.48865	11.762	-1531.2	-1.45859					
11.357	11.46315	11.736	-1530	-1.55644					
11.358	11.43768	11.71067	-1528.2	-1.521					
11.359	11.41223	11.68467	-1527	-1.46552					
11.36	11.38681	11.65933	-1525.2	-1.54874					
11.361	11.36141	11.63267	-1524	-1.52408					
11.362	11.33604	11.60733	-1522.2	-1.39232					
11.363	11.31069	11.58133	-1521	-1.44703					
11.364	11.28536	11.556	-1519.8	-1.5002					
11.365	11.26006	11.53	-1518	-1.44549					
11.366	11.23479	11.50467	-1516.2	-1.38385					
11.367	11.20954	11.47867	-1515	-1.52793					
11.368	11.18431	11.45333	-1513.8	-1.52948					
11.369	11.15911	11.428	-1512	-1.44087					
11.37	11.13393	11.40267	-1510.8	-1.47246					
11.371	11.10878	11.37733	-1509	-1.62117					
11.372	11.08366	11.352	-1507.2	-1.54874					
11.373	11.05856	11.32667	-1506	-1.43778					
11.374	11.03348	11.30133	-1504.8	-1.52639					
11.375	11.00843	11.276	-1503	-1.57417					
11.376	10.9834	11.25067	-1501.8	-1.48633					
11.377	10.9584	11.22533	-1500	-1.41159					
11.378	10.93342	11.2	-1498.8	-1.56415					
11.379	10.90847	11.17467	-1497	-1.53256					
11.38	10.88355	11.15	-1495.2	-1.44703					
11.381	10.85864	11.12467	-1494.6	-1.45474					
11.382	10.83377	11.1	-1492.2	-1.58264					
11.383	10.80892	11.07467	-1491	-1.53564					
11.384	10.78409	11.05	-1489.8	-1.474					
11.385	10.75929	11.02467	-1488	-1.42083					
11.386	10.73451	11	-1486.8	-1.54257					
11.387	10.70976	10.97467	-1485	-1.52485					
11.388	10.68504	10.95	-1483.2	-1.50867					
11.389	10.66034	10.92533	-1482	-1.45165					
11.39	10.63566	10.90067	-1480.8	-1.56954					
11.391	10.61101	10.876	-1479	-1.61192					
11.392	10.58639	10.85133	-1477.2	-1.568					
11.393	10.56179	10.82667	-1476	-1.43393					
11.394	10.53721	10.80133	-1474.8	-1.53333					
11.395	10.51266	10.77667	-1473	-1.59882					
11.396	10.48814	10.75133	-1471.2	-1.48633					
11.397	10.46364	10.72667	-1470	-1.4008					
11.398	10.43917	10.702	-1468.2	-1.53949					
11.399	10.41472	10.67733	-1467	-1.60807					
11.4	10.3903	10.652	-1465.2	-1.48864					
11.401	10.3659	10.62733	-1464	-1.42469					
11.402	10.34153	10.60267	-1462.2	-1.55413					
11.403	10.31718	10.578	-1461	-1.58572					
11.404	10.29286	10.55333	-1459.2	-1.52485					
11.405	10.26856	10.52867	-1458	-1.43547					
11.406	10.24429	10.504	-1456.2	-1.50559					
11.407	10.22005	10.48	-1454.4	-1.6019					
11.408	10.19583	10.45467	-1453.2	-1.59497					
11.409	10.17163	10.43067	-1452	-1.48633					
11.41	10.14747	10.406	-1449.6	-1.42931					
11.411	10.12332	10.38133	-1449	-1.54643					
11.412	10.09921	10.35667	-1446.6	-1.55413					
11.413	10.07511	10.33267	-1446	-1.45011					
11.414	10.05105	10.308	-1443.6	-1.36459					
11.415	10.02701	10.28333	-1442.4	-1.48633					
11.416	10.00299	10.25933	-1441.2	-1.521					
11.417	9.979	10.23533	-1439.4	-1.56184					
11.418	9.95504	10.21133	-1437.6	-1.49943					
11.419	9.9311	10.18667	-1436.4	-1.45088					
11.42	9.90719	10.16333	-1434.6	-1.56569					
11.421	9.8833	10.13933	-1433.4	-1.63504					
11.422	9.85944	10.11533	-1431.6	-1.59497					
11.423	9.8356	10.09133	-1430.4	-1.54257					
11.424	9.81179	10.06733	-1428.6	-1.46167					
11.425	9.78801	10.04333	-1426.8	-1.59574					
11.426	9.76425	10.01933	-1425.6	-1.53718					
11.427	9.74052	9.99533	-1423.8	-1.59882					
11.428	9.71681	9.97133	-1422.6	-1.44549					
11.429	9.69313	9.94733	-1420.8	-1.43624					
11.43	9.66947	9.92333	-1419.6	-1.4948					
11.431	9.64584	9.89933	-1417.8	-1.55028					
11.432	9.62224	9.876	-1416	-1.54257					
11.433	9.59866	9.852	-1414.8	-1.51252					
11.434	9.57511	9.82867	-1413	-1.48633					
11.435	9.55158	9.80467	-1411.8	-1.58187					
11.436	9.52808	9.78133	-1410	-1.615					
11.437	9.50461	9.75733	-1408.2	-1.6412					
11.438	9.48116	9.734	-1407	-1.55182					
11.439	9.45774	9.71	-1405.2	-1.46861					
11.44	9.43434	9.686	-1404	-1.56261					
