#1
double n1(30001,9)   # comment line
3.368	1.35072	18150	11	0.07723	18.6	21.97266	-0.00269	4
3.369	1.34686	18152	11	0.07755	19.2	14.64844	-0.00269	4
3.37	1.32144	18155	11	0.07786	18.6	21.97266	-0.00269	4
3.371	1.29062	18157	11	0.07818	19.2	14.64844	-0.00269	4
3.372	1.35919	18160	11	0.0785	19.2	21.97266	-0.00269	4
3.373	1.29986	18163	11	0.07882	19.2	21.97266	-0.00269	4
3.374	1.25902	18165	11	0.07914	19.2	14.64844	-0.00269	4
3.375	1.35303	18167	11	0.07946	19.2	14.64844	-0.00281	4
3.376	1.37614	18170	11	0.07978	19.2	21.97266	-0.00269	4
3.377	1.29601	18173	11	0.0801	19.2	21.97266	-0.00269	4
3.378	1.3014	18175	11	0.08043	19.8	14.64844	-0.00281	4
3.379	1.35226	18178	11	0.08075	19.2	21.97266	-0.00269	4
3.38	1.2336	18181	11	0.08108	19.8	21.97266	-0.00269	4
3.381	1.2937	18183	11	0.08141	19.8	14.64844	-0.00281	4
3.382	1.34301	18186	11	0.08173	19.2	21.97266	-0.00269	4
3.383	1.32375	18188	11	0.08206	19.8	14.64844	-0.00281	4
3.384	1.3407	18191	11	0.08239	19.8	21.97266	-0.00281	4
3.385	1.29678	18194	12	0.08272	19.8	21.97266	-0.00269	4
3.386	1.35765	18196	12	0.08306	20.4	14.64844	-0.00281	4
3.387	1.32375	18199	12	0.08339	19.8	21.97266	-0.00281	4
3.388	1.27675	18202	12	0.08372	19.8	21.97266	-0.00281	4
3.389	1.35842	18204	12	0.08406	20.4	14.64844	-0.00281	4
3.39	1.35919	18207	12	0.08439	19.8	21.97266	-0.00281	4
3.391	1.25209	18210	12	0.08473	20.4	21.97266	-0.00281	4
3.392	1.27366	18212	12	0.08507	20.4	14.64844	-0.00293	4
3.393	1.35765	18215	12	0.08541	20.4	21.97266	-0.00281	4
3.394	1.27289	18218	12	0.08575	20.4	21.97266	-0.00281	4
3.395	1.32298	18221	12	0.08609	20.4	21.97266	-0.00281	4
3.396	1.28676	18223	12	0.08643	20.4	14.64844	-0.00293	4
3.397	1.35303	18226	12	0.08677	20.4	21.97266	-0.00293	4
3.398	1.33068	18229	12	0.08712	21	21.97266	-0.00281	4
3.399	1.23976	18232	12	0.08746	20.4	21.97266	-0.00281	4
3.4	1.42083	18234	13	0.08781	21	14.64844	-0.00293	4
3.401	1.31758	18237	13	0.08816	21	21.97266	-0.00293	4
3.402	1.31604	18240	13	0.0885	20.4	21.97266	-0.00293	4
3.403	1.35149	18243	13	0.08885	21	21.97266	-0.00281	4
3.404	1.29678	18245	13	0.0892	21	14.64844	-0.00293	4
3.405	1.37768	18248	13	0.08956	21.6	21.97266	-0.00293	4
3.406	1.31681	18251	13	0.08991	21	21.97266	-0.00293	4
3.407	1.26981	18254	13	0.09026	21	21.97266	-0.00293	4
3.408	1.32683	18256	13	0.09062	21.6	14.64844	-0.00305	4
3.409	1.37306	18259	13	0.09097	21	21.97266	-0.00305	4
3.41	1.33993	18262	13	0.09133	21.6	21.97266	-0.00305	4
3.411	1.3484	18265	13	0.09168	21	21.97266	-0.00305	4
3.412	1.30603	18268	13	0.09204	21.6	21.97266	-0.00305	4
3.413	1.26057	18271	13	0.0924	21.6	21.97266	-0.00293	4
3.414	1.25363	18274	13	0.09276	21.6	21.97266	-0.00293	4
3.415	1.34224	18276	14	0.09313	22.2	14.64844	-0.00305	4
3.416	1.34147	18279	14	0.09349	21.6	21.97266	-0.00305	4
3.417	1.2413	18282	14	0.09385	21.6	21.97266	-0.00305	4
3.418	1.37768	18285	14	0.09422	22.2	21.97266	-0.00305	4
3.419	1.35226	18288	14	0.09458	21.6	21.97266	-0.00305	4
3.42	1.27598	18291	14	0.09495	22.2	21.97266	-0.00305	4
3.421	1.31758	18294	14	0.09532	22.2	21.97266	-0.00305	4
3.422	1.34609	18296	14	0.09569	22.2	14.64844	-0.00305	4
3.423	1.26981	18300	14	0.09606	22.2	29.29688	-0.00293	4
3.424	1.23822	18303	14	0.09643	22.2	21.97266	-0.00293	4
3.425	1.43547	18305	14	0.0968	22.2	14.64844	-0.00305	4
3.426	1.33685	18308	14	0.09718	22.8	21.97266	-0.00305	4
3.427	1.25517	18311	14	0.09755	22.2	21.97266	-0.00317	4
3.428	1.39078	18314	15	0.09793	22.8	21.97266	-0.00317	4
3.429	1.34686	18317	15	0.0983	22.2	21.97266	-0.00317	4
3.43	1.25594	18320	15	0.09868	22.8	21.97266	-0.00317	4
3.431	1.30294	18323	15	0.09906	22.8	21.97266	-0.00317	4
3.432	1.29986	18326	15	0.09944	22.8	21.97266	-0.00317	4
3.433	1.29909	18329	15	0.09982	22.8	21.97266	-0.00317	4
3.434	1.29986	18333	15	0.1002	22.8	29.29688	-0.00305	4
3.435	1.2806	18336	15	0.10059	23.4	21.97266	-0.00305	4
3.436	1.34686	18339	15	0.10097	22.8	21.97266	-0.00317	4
3.437	1.32221	18342	15	0.10136	23.4	21.97266	-0.00317	4
3.438	1.29216	18345	15	0.10174	22.8	21.97266	-0.00317	4
3.439	1.33608	18348	15	0.10213	23.4	21.97266	-0.00317	4
3.44	1.32144	18351	15	0.10252	23.4	21.97266	-0.00317	4
3.441	1.35303	18354	15	0.10291	23.4	21.97266	-0.00317	4
3.442	1.3538	18357	16	0.1033	23.4	21.97266	-0.0033	4
3.443	1.26288	18360	16	0.10369	23.4	21.97266	-0.0033	4
3.444	1.30448	18363	16	0.10408	23.4	21.97266	-0.0033	4
3.445	1.3145	18366	16	0.10448	24	21.97266	-0.0033	4
3.446	1.2598	18370	16	0.10487	23.4	29.29688	-0.00317	4
3.447	1.31065	18373	16	0.10527	24	21.97266	-0.0033	4
3.448	1.34917	18376	16	0.10567	24	21.97266	-0.0033	4
3.449	1.37152	18379	16	0.10607	24	21.97266	-0.0033	4
3.45	1.23976	18383	16	0.10647	24	29.29688	-0.00317	4
3.451	1.27598	18386	16	0.10687	24	21.97266	-0.0033	4
3.452	1.37383	18388	16	0.10727	24	14.64844	-0.00342	4
3.453	1.26673	18392	16	0.10767	24	29.29688	-0.0033	4
3.454	1.34224	18395	16	0.10808	24.6	21.97266	-0.00342	4
3.455	1.29524	18398	17	0.10848	24	21.97266	-0.00342	4
3.456	1.32914	18402	17	0.10889	24.6	29.29688	-0.0033	4
3.457	1.28291	18405	17	0.1093	24.6	21.97266	-0.00342	4
3.458	1.35457	18408	17	0.10971	24.6	21.97266	-0.00342	4
3.459	1.29139	18411	17	0.11012	24.6	21.97266	-0.00342	4
3.46	1.3276	18415	17	0.11053	24.6	29.29688	-0.00342	4
3.461	1.3014	18418	17	0.11094	24.6	21.97266	-0.00342	4
3.462	1.35611	18421	17	0.11136	25.2	21.97266	-0.00342	4
3.463	1.29601	18424	17	0.11177	24.6	21.97266	-0.00354	4
3.464	1.2598	18428	17	0.11219	25.2	29.29688	-0.00342	4
3.465	1.36381	18431	17	0.1126	24.6	21.97266	-0.00354	4
3.466	1.37537	18434	17	0.11302	25.2	21.97266	-0.00354	4
3.467	1.24593	18438	17	0.11344	25.2	29.29688	-0.00342	4
3.468	1.36921	18441	18	0.11386	25.2	21.97266	-0.00354	4
3.469	1.38077	18444	18	0.11428	25.2	21.97266	-0.00354	4
3.47	1.25363	18448	18	0.11471	25.8	29.29688	-0.00354	4
3.471	1.3538	18451	18	0.11513	25.2	21.97266	-0.00354	4
3.472	1.28985	18454	18	0.11556	25.8	21.97266	-0.00366	4
3.473	1.27983	18458	18	0.11598	25.2	29.29688	-0.00354	4
3.474	1.23206	18461	18	0.11641	25.8	21.97266	-0.00366	4
3.475	1.34147	18464	18	0.11684	25.8	21.97266	-0.00366	4
3.476	1.30063	18468	18	0.11727	25.8	29.29688	-0.00354	4
3.477	1.28985	18472	18	0.1177	25.8	29.29688	-0.00342	4
3.478	1.36381	18475	18	0.11813	25.8	21.97266	-0.00354	4
3.479	1.38539	18478	19	0.11857	26.4	21.97266	-0.00354	4
3.48	1.26057	18482	19	0.119	25.8	29.29688	-0.00354	4
3.481	1.3014	18485	19	0.11944	26.4	21.97266	-0.00354	4
3.482	1.35149	18489	19	0.11988	26.4	29.29688	-0.00354	4
3.483	1.23206	18493	19	0.12031	25.8	29.29688	-0.00354	4
3.484	1.30603	18496	19	0.12075	26.4	21.97266	-0.00354	4
3.485	1.39618	18499	19	0.12119	26.4	21.97266	-0.00366	4
3.486	1.27983	18503	19	0.12164	27	29.29688	-0.00354	4
3.487	1.26211	18506	19	0.12208	26.4	21.97266	-0.00366	4
3.488	1.37691	18510	19	0.12252	26.4	29.29688	-0.00366	4
3.489	1.25748	18514	19	0.12297	27	29.29688	-0.00354	4
3.49	1.32221	18517	19	0.12342	27	21.97266	-0.00366	4
3.491	1.2675	18520	19	0.12386	26.4	21.97266	-0.00378	4
3.492	1.3199	18524	20	0.12431	27	29.29688	-0.00366	4
3.493	1.32375	18528	20	0.12476	27	29.29688	-0.00366	4
3.494	1.33376	18531	20	0.12522	27.6	21.97266	-0.00378	4
3.495	1.34224	18535	20	0.12567	27	29.29688	-0.00366	4
3.496	1.34378	18538	20	0.12612	27	21.97266	-0.00378	4
3.497	1.28291	18542	20	0.12658	27.6	29.29688	-0.00378	4
3.498	1.42006	18545	20	0.12703	27	21.97266	-0.00378	4
3.499	1.32144	18549	20	0.12749	27.6	29.29688	-0.00378	4
3.5	1.27906	18553	20	0.12795	27.6	29.29688	-0.00378	4
3.501	1.39386	18556	20	0.12841	27.6	21.97266	-0.00391	4
3.502	1.32452	18560	21	0.12887	27.6	29.29688	-0.00378	4
3.503	1.29293	18564	21	0.12934	28.2	29.29688	-0.00378	4
3.504	1.25363	18568	21	0.1298	27.6	29.29688	-0.00378	4
3.505	1.39849	18571	21	0.13026	27.6	21.97266	-0.00391	4
3.506	1.32221	18575	21	0.13073	28.2	29.29688	-0.00391	4
3.507	1.26134	18579	21	0.1312	28.2	29.29688	-0.00378	4
3.508	1.28522	18582	21	0.13167	28.2	21.97266	-0.00391	4
3.509	1.3407	18586	21	0.13214	28.2	29.29688	-0.00391	4
3.51	1.28676	18590	21	0.13261	28.2	29.29688	-0.00391	4
3.511	1.35457	18594	21	0.13308	28.2	29.29688	-0.00391	4
3.512	1.41313	18597	21	0.13356	28.8	21.97266	-0.00403	4
3.513	1.32144	18601	22	0.13403	28.2	29.29688	-0.00403	4
3.514	1.3746	18605	22	0.13451	28.8	29.29688	-0.00391	4
3.515	1.31373	18609	22	0.13499	28.8	29.29688	-0.00391	4
3.516	1.41621	18612	22	0.13547	28.8	21.97266	-0.00403	4
3.517	1.18274	18617	22	0.13595	28.8	36.62109	-0.00391	4
3.518	1.40696	18620	22	0.13643	28.8	21.97266	-0.00403	4
3.519	1.34224	18624	22	0.13691	28.8	29.29688	-0.00403	4
3.52	1.28445	18628	22	0.1374	29.4	29.29688	-0.00403	4
3.521	1.31758	18632	22	0.13788	28.8	29.29688	-0.00403	4
3.522	1.4347	18635	22	0.13837	29.4	21.97266	-0.00415	4
3.523	1.33454	18639	22	0.13886	29.4	29.29688	-0.00415	4
3.524	1.21048	18644	23	0.13935	29.4	36.62109	-0.00391	4
3.525	1.38924	18647	23	0.13984	29.4	21.97266	-0.00403	4
3.526	1.35072	18651	23	0.14033	29.4	29.29688	-0.00403	4
3.527	1.27829	18655	23	0.14082	29.4	29.29688	-0.00403	4
3.528	1.38924	18659	23	0.14132	30	29.29688	-0.00403	4
3.529	1.3199	18663	23	0.14181	29.4	29.29688	-0.00403	4
3.53	1.29986	18667	23	0.14231	30	29.29688	-0.00403	4
3.531	1.36767	18671	23	0.14281	30	29.29688	-0.00403	4
3.532	1.4478	18674	23	0.14331	30	21.97266	-0.00415	4
3.533	1.23668	18679	23	0.14381	30	36.62109	-0.00403	4
3.534	1.29139	18683	24	0.14431	30	29.29688	-0.00415	4
3.535	1.32375	18686	24	0.14482	30.6	21.97266	-0.00427	4
3.536	1.38462	18690	24	0.14532	30	29.29688	-0.00427	4
3.537	1.25902	18695	24	0.14583	30.6	36.62109	-0.00415	4
3.538	1.33531	18699	24	0.14634	30.6	29.29688	-0.00415	4
3.539	1.33608	18703	24	0.14685	30.6	29.29688	-0.00415	4
3.54	1.31912	18707	24	0.14736	30.6	29.29688	-0.00415	4
3.541	1.3276	18711	24	0.14787	30.6	29.29688	-0.00427	4
3.542	1.33993	18715	24	0.14838	30.6	29.29688	-0.00427	4
3.543	1.28445	18719	24	0.14889	30.6	29.29688	-0.00427	4
3.544	1.39772	18723	25	0.14941	31.2	29.29688	-0.00427	4
3.545	1.36073	18727	25	0.14993	31.2	29.29688	-0.00427	4
3.546	1.33685	18732	25	0.15045	31.2	36.62109	-0.00427	4
3.547	1.41159	18735	25	0.15097	31.2	21.97266	-0.00439	4
3.548	1.39309	18739	25	0.15149	31.2	29.29688	-0.00439	4
3.549	1.37075	18744	25	0.15201	31.2	36.62109	-0.00439	4
3.55	1.26596	18748	25	0.15253	31.2	29.29688	-0.00439	4
3.551	1.4401	18752	25	0.15306	31.8	29.29688	-0.00439	4
3.552	1.38154	18756	25	0.15358	31.2	29.29688	-0.00439	4
3.553	1.23514	18761	25	0.15411	31.8	36.62109	-0.00439	4
3.554	1.25825	18765	26	0.15464	31.8	29.29688	-0.00439	4
3.555	1.37152	18769	26	0.15517	31.8	29.29688	-0.00439	4
3.556	1.36613	18773	26	0.1557	31.8	29.29688	-0.00452	4
3.557	1.29986	18778	26	0.15624	32.4	36.62109	-0.00439	4
3.558	1.33299	18782	26	0.15677	31.8	29.29688	-0.00439	4
3.559	1.46475	18785	26	0.15731	32.4	21.97266	-0.00464	4
3.56	1.27598	18790	26	0.15784	31.8	36.62109	-0.00452	4
3.561	1.25748	18795	26	0.15838	32.4	36.62109	-0.00452	4
3.562	1.4609	18798	26	0.15892	32.4	21.97266	-0.00464	4
3.563	1.29755	18803	26	0.15946	32.4	36.62109	-0.00452	4
3.564	1.31142	18808	27	0.16001	33	36.62109	-0.00452	4
3.565	1.36304	18811	27	0.16055	32.4	21.97266	-0.00464	4
3.566	1.32144	18816	27	0.1611	33	36.62109	-0.00464	4
3.567	1.30603	18821	27	0.16164	32.4	36.62109	-0.00452	4
3.568	1.34917	18825	27	0.16219	33	29.29688	-0.00464	4
3.569	1.39078	18829	27	0.16274	33	29.29688	-0.00464	4
3.57	1.31296	18834	27	0.16329	33	36.62109	-0.00452	4
3.571	1.34609	18838	27	0.16385	33.6	29.29688	-0.00452	4
3.572	1.48016	18842	27	0.1644	33	29.29688	-0.00464	4
3.573	1.35765	18847	28	0.16496	33.6	36.62109	-0.00452	4
3.574	1.27906	18851	28	0.16551	33	29.29688	-0.00464	4
3.575	1.43008	18855	28	0.16607	33.6	29.29688	-0.00464	4
3.576	1.34532	18860	28	0.16663	33.6	36.62109	-0.00464	4
3.577	1.33454	18865	28	0.16719	33.6	36.62109	-0.00464	4
3.578	1.37383	18869	28	0.16776	34.2	29.29688	-0.00464	4
3.579	1.37075	18873	28	0.16832	33.6	29.29688	-0.00476	4
3.58	1.33916	18878	28	0.16889	34.2	36.62109	-0.00464	4
3.581	1.4085	18882	28	0.16945	33.6	29.29688	-0.00476	4
3.582	1.36536	18887	29	0.17002	34.2	36.62109	-0.00476	4
3.583	1.27983	18892	29	0.17059	34.2	36.62109	-0.00464	4
3.584	1.38	18896	29	0.17116	34.2	29.29688	-0.00476	4
3.585	1.44241	18900	29	0.17173	34.2	29.29688	-0.00488	4
3.586	1.29755	18905	29	0.17231	34.8	36.62109	-0.00476	4
3.587	1.32914	18910	29	0.17288	34.2	36.62109	-0.00476	4
3.588	1.36459	18914	29	0.17346	34.8	29.29688	-0.00488	4
3.589	1.33916	18919	29	0.17404	34.8	36.62109	-0.00476	4
3.59	1.26596	18924	29	0.17462	34.8	36.62109	-0.00476	4
3.591	1.39464	18928	30	0.1752	34.8	29.29688	-0.00488	4
3.592	1.46167	18933	30	0.17578	34.8	36.62109	-0.00488	4
3.593	1.33068	18938	30	0.17637	35.4	36.62109	-0.00476	4
3.594	1.25286	18943	30	0.17695	34.8	36.62109	-0.00476	4
3.595	1.54951	18946	30	0.17754	35.4	21.97266	-0.005	4
3.596	1.31758	18952	30	0.17813	35.4	43.94531	-0.00488	4
3.597	1.21742	18957	30	0.17872	35.4	36.62109	-0.00488	4
3.598	1.36921	18961	30	0.17931	35.4	29.29688	-0.005	4
3.599	1.46552	18965	30	0.1799	35.4	29.29688	-0.005	4
3.6	1.31604	18971	31	0.18049	35.4	43.94531	-0.00488	4
3.601	1.24438	18976	31	0.18109	36	36.62109	-0.00488	4
3.602	1.42006	18980	31	0.18169	36	29.29688	-0.005	4
3.603	1.28599	18985	31	0.18229	36	36.62109	-0.005	4
3.604	1.26288	18990	31	0.18289	36	36.62109	-0.005	4
3.605	1.39618	18994	31	0.18349	36	29.29688	-0.00513	4
3.606	1.32683	18999	31	0.18409	36	36.62109	-0.00513	4
3.607	1.36073	19004	31	0.1847	36.6	36.62109	-0.00513	4
3.608	1.34455	19009	32	0.1853	36	36.62109	-0.00513	4
3.609	1.30294	19014	32	0.18591	36.6	36.62109	-0.005	4
3.61	1.29447	19019	32	0.18652	36.6	36.62109	-0.005	4
3.611	1.42546	19024	32	0.18713	36.6	36.62109	-0.005	4
3.612	1.36381	19028	32	0.18774	36.6	29.29688	-0.00513	4
3.613	1.31835	19034	32	0.18835	36.6	43.94531	-0.005	4
3.614	1.34147	19038	32	0.18897	37.2	29.29688	-0.00513	4
3.615	1.38385	19043	32	0.18959	37.2	36.62109	-0.00513	4
3.616	1.30294	19048	32	0.1902	36.6	36.62109	-0.00513	4
3.617	1.29601	19053	33	0.19082	37.2	36.62109	-0.00513	4
3.618	1.37075	19058	33	0.19144	37.2	36.62109	-0.00513	4
3.619	1.4085	19063	33	0.19207	37.8	36.62109	-0.00513	4
3.62	1.27675	19068	33	0.19269	37.2	36.62109	-0.00513	4
3.621	1.32067	19073	33	0.19332	37.8	36.62109	-0.00513	4
3.622	1.41852	19078	33	0.19394	37.2	36.62109	-0.00513	4
3.623	1.28676	19083	33	0.19457	37.8	36.62109	-0.00513	4
3.624	1.30911	19088	33	0.1952	37.8	36.62109	-0.00513	4
3.625	1.35996	19093	34	0.19583	37.8	36.62109	-0.00525	4
3.626	1.32683	19098	34	0.19647	38.4	36.62109	-0.00525	4
3.627	1.32221	19103	34	0.1971	37.8	36.62109	-0.00525	4
3.628	1.38	19108	34	0.19774	38.4	36.62109	-0.00525	4
3.629	1.35842	19113	34	0.19838	38.4	36.62109	-0.00525	4
3.63	1.32067	19118	34	0.19902	38.4	36.62109	-0.00537	4
3.631	1.41005	19123	34	0.19966	38.4	36.62109	-0.00537	4
3.632	1.38077	19129	34	0.2003	38.4	43.94531	-0.00525	4
3.633	1.28599	19134	35	0.20094	38.4	36.62109	-0.00525	4
3.634	1.41082	19139	35	0.20159	39	36.62109	-0.00537	4
3.635	1.43162	19144	35	0.20224	39	36.62109	-0.00537	4
3.636	1.3068	19149	35	0.20289	39	36.62109	-0.00537	4
3.637	1.32529	19154	35	0.20354	39	36.62109	-0.00549	4
3.638	1.43778	19159	35	0.20419	39	36.62109	-0.00549	4
3.639	1.34609	19165	35	0.20484	39	43.94531	-0.00537	4
3.64	1.29216	19170	35	0.2055	39.6	36.62109	-0.00549	4
3.641	1.37768	19175	36	0.20615	39	36.62109	-0.00549	4
3.642	1.39001	19180	36	0.20681	39.6	36.62109	-0.00549	4
3.643	1.3669	19186	36	0.20747	39.6	43.94531	-0.00549	4
3.644	1.30217	19191	36	0.20813	39.6	36.62109	-0.00549	4
3.645	1.38154	19196	36	0.2088	40.2	36.62109	-0.00562	4
3.646	1.38693	19201	36	0.20946	39.6	36.62109	-0.00562	4
3.647	1.27135	19207	36	0.21013	40.2	43.94531	-0.00549	4
3.648	1.38385	19212	36	0.21079	39.6	36.62109	-0.00562	4
3.649	1.39309	19218	37	0.21146	40.2	43.94531	-0.00549	4
3.65	1.30371	19223	37	0.21213	40.2	36.62109	-0.00562	4
3.651	1.36613	19228	37	0.21281	40.8	36.62109	-0.00562	4
3.652	1.45705	19233	37	0.21348	40.2	36.62109	-0.00562	4
3.653	1.29986	19239	37	0.21416	40.8	43.94531	-0.00549	4
3.654	1.32529	19245	37	0.21483	40.2	43.94531	-0.00549	4
3.655	1.43855	19250	37	0.21551	40.8	36.62109	-0.00549	4
3.656	1.35072	19255	38	0.21619	40.8	36.62109	-0.00562	4
3.657	1.2336	19261	38	0.21687	40.8	43.94531	-0.00562	4
3.658	1.41621	19266	38	0.21756	41.4	36.62109	-0.00562	4
3.659	1.43855	19271	38	0.21824	40.8	36.62109	-0.00574	4
3.66	1.30603	19278	38	0.21893	41.4	51.26953	-0.00549	4
3.661	1.31373	19283	38	0.21962	41.4	36.62109	-0.00562	4
3.662	1.4139	19288	38	0.22031	41.4	36.62109	-0.00574	4
3.663	1.33916	19294	38	0.221	41.4	43.94531	-0.00562	4
3.664	1.35611	19300	39	0.22169	41.4	43.94531	-0.00562	4
3.665	1.46475	19305	39	0.22239	42	36.62109	-0.00574	4
3.666	1.37075	19310	39	0.22308	41.4	36.62109	-0.00574	4
3.667	1.29293	19316	39	0.22378	42	43.94531	-0.00574	4
3.668	1.37923	19322	39	0.22448	42	43.94531	-0.00574	4
3.669	1.45859	19327	39	0.22518	42	36.62109	-0.00574	4
3.67	1.21819	19333	39	0.22589	42.6	43.94531	-0.00574	4
3.671	1.35688	19339	40	0.22659	42	43.94531	-0.00574	4
3.672	1.48556	19344	40	0.2273	42.6	36.62109	-0.00586	4
3.673	1.36844	19350	40	0.22801	42.6	43.94531	-0.00586	4
3.674	1.29447	19356	40	0.22872	42.6	43.94531	-0.00574	4
3.675	1.38616	19361	40	0.22943	42.6	36.62109	-0.00586	4
3.676	1.35996	19367	40	0.23014	42.6	43.94531	-0.00586	4
3.677	1.36767	19373	40	0.23086	43.2	43.94531	-0.00586	4
3.678	1.36998	19378	41	0.23157	42.6	36.62109	-0.00598	4
3.679	1.4085	19384	41	0.23229	43.2	43.94531	-0.00598	4
3.68	1.33068	19390	41	0.23301	43.2	43.94531	-0.00586	4
3.681	1.39926	19395	41	0.23373	43.2	36.62109	-0.00598	4
3.682	1.34147	19401	41	0.23445	43.2	43.94531	-0.00598	4
3.683	1.28522	19407	41	0.23518	43.8	43.94531	-0.00598	4
3.684	1.26519	19413	41	0.23591	43.8	43.94531	-0.00598	4
3.685	1.4401	19418	41	0.23663	43.2	36.62109	-0.0061	4
3.686	1.3407	19424	42	0.23736	43.8	43.94531	-0.0061	4
3.687	1.29909	19430	42	0.2381	44.4	43.94531	-0.0061	4
3.688	1.35072	19436	42	0.23883	43.8	43.94531	-0.00598	4
3.689	1.45628	19442	42	0.23956	43.8	43.94531	-0.00598	4
3.69	1.36998	19448	42	0.2403	44.4	43.94531	-0.0061	4
3.691	1.23668	19454	42	0.24104	44.4	43.94531	-0.00598	4
3.692	1.4478	19460	43	0.24178	44.4	43.94531	-0.00598	4
3.693	1.37614	19466	43	0.24252	44.4	43.94531	-0.00598	4
3.694	1.35996	19472	43	0.24326	44.4	43.94531	-0.00598	4
3.695	1.36227	19478	43	0.24401	45	43.94531	-0.00598	4
3.696	1.39309	19484	43	0.24475	44.4	43.94531	-0.00598	4
3.697	1.35765	19490	43	0.2455	45	43.94531	-0.00598	4
3.698	1.38924	19496	43	0.24625	45	43.94531	-0.0061	4
3.699	1.3877	19501	44	0.247	45	36.62109	-0.00623	4
3.7	1.35765	19507	44	0.24776	45.6	43.94531	-0.00623	4
3.701	1.35534	19514	44	0.24851	45	51.26953	-0.0061	4
3.702	1.37537	19520	44	0.24927	45.6	43.94531	-0.0061	4
3.703	1.40157	19526	44	0.25003	45.6	43.94531	-0.00623	4
3.704	1.23514	19532	44	0.25079	45.6	43.94531	-0.00623	4
3.705	1.32991	19538	44	0.25155	45.6	43.94531	-0.00623	4
3.706	1.32837	19544	45	0.25232	46.2	43.94531	-0.00623	4
3.707	1.33916	19551	45	0.25308	45.6	51.26953	-0.00623	4
3.708	1.39155	19556	45	0.25385	46.2	36.62109	-0.00635	4
3.709	1.37768	19563	45	0.25462	46.2	51.26953	-0.00623	4
3.71	1.36304	19569	45	0.25539	46.2	43.94531	-0.00623	4
3.711	1.30063	19575	45	0.25616	46.2	43.94531	-0.00635	4
3.712	1.33916	19581	45	0.25694	46.8	43.94531	-0.00635	4
3.713	1.36304	19588	46	0.25771	46.2	51.26953	-0.00623	4
3.714	1.32144	19594	46	0.25849	46.8	43.94531	-0.00635	4
3.715	1.31912	19600	46	0.25927	46.8	43.94531	-0.00635	4
3.716	1.32991	19606	46	0.26005	46.8	43.94531	-0.00635	4
3.717	1.33839	19613	46	0.26083	46.8	51.26953	-0.00635	4
3.718	1.26981	19619	46	0.26162	47.4	43.94531	-0.00635	4
3.719	1.3014	19625	47	0.26241	47.4	43.94531	-0.00647	4
3.72	1.33454	19632	47	0.2632	47.4	51.26953	-0.00635	4
3.721	1.33454	19638	47	0.26399	47.4	43.94531	-0.00647	4
3.722	1.30063	19644	47	0.26478	47.4	43.94531	-0.00647	4
3.723	1.34763	19651	47	0.26557	47.4	51.26953	-0.00647	4
3.724	1.21665	19657	47	0.26637	48	43.94531	-0.00647	4
3.725	1.34686	19663	47	0.26716	47.4	43.94531	-0.00647	4
3.726	1.36073	19670	48	0.26796	48	51.26953	-0.00635	4
3.727	1.2806	19677	48	0.26877	48.6	51.26953	-0.00635	4
3.728	1.40928	19683	48	0.26957	48	43.94531	-0.00635	4
3.729	1.42623	19689	48	0.27037	48	43.94531	-0.00647	4
3.73	1.31835	19696	48	0.27118	48.6	51.26953	-0.00635	4
3.731	1.26596	19702	48	0.27199	48.6	43.94531	-0.00647	4
3.732	1.35149	19708	49	0.2728	48.6	43.94531	-0.00659	4
3.733	1.32221	19715	49	0.27361	48.6	51.26953	-0.00647	4
3.734	1.3276	19722	49	0.27442	48.6	51.26953	-0.00647	4
3.735	1.37152	19728	49	0.27524	49.2	43.94531	-0.00659	4
3.736	1.32914	19735	49	0.27606	49.2	51.26953	-0.00647	4
3.737	1.21665	19741	49	0.27687	48.6	43.94531	-0.00659	4
3.738	1.37614	19748	50	0.2777	49.8	51.26953	-0.00659	4
3.739	1.25902	19754	50	0.27852	49.2	43.94531	-0.00659	4
3.74	1.35688	19761	50	0.27934	49.2	51.26953	-0.00659	4
3.741	1.28137	19767	50	0.28017	49.8	43.94531	-0.00671	4
3.742	1.35457	19774	50	0.281	49.8	51.26953	-0.00671	4
3.743	1.3276	19781	50	0.28183	49.8	51.26953	-0.00659	4
3.744	1.23591	19788	51	0.28266	49.8	51.26953	-0.00659	4
3.745	1.37691	19794	51	0.28349	49.8	43.94531	-0.00671	4
3.746	1.33916	19801	51	0.28433	50.4	51.26953	-0.00671	4
3.747	1.22743	19808	51	0.28517	50.4	51.26953	-0.00671	4
3.748	1.38077	19814	51	0.28601	50.4	43.94531	-0.00684	4
3.749	1.38077	19821	51	0.28685	50.4	51.26953	-0.00671	4
3.75	1.28599	19828	51	0.28769	50.4	51.26953	-0.00671	4
3.751	1.27598	19834	52	0.28853	50.4	43.94531	-0.00684	4
3.752	1.41236	19841	52	0.28938	51	51.26953	-0.00684	4
3.753	1.35611	19848	52	0.29023	51	51.26953	-0.00684	4
3.754	1.33299	19855	52	0.29108	51	51.26953	-0.00684	4
3.755	1.28137	19861	52	0.29193	51	43.94531	-0.00696	4
3.756	1.23668	19868	52	0.29279	51.6	51.26953	-0.00696	4
3.757	1.33454	19875	53	0.29364	51	51.26953	-0.00684	4
3.758	1.38924	19882	53	0.2945	51.6	51.26953	-0.00684	4
3.759	1.37845	19889	53	0.29536	51.6	51.26953	-0.00684	4
